#DataThief /Users/harish/Desktop/IbTX-sensitive current.png Wednesday 1-Aug-2012 4:00:04 PM
34.2811, 0.3451
34.4531, 0.3455
34.6251, 0.3458
34.7972, 0.3461
34.9691, 0.3465
35.1413, 0.3468
35.3133, 0.3472
35.4854, 0.3475
35.6574, 0.3477
35.8295, 0.3482
36.0015, 0.3485
36.1735, 0.3489
36.3456, 0.3492
36.5175, 0.3495
36.6897, 0.3498
36.8617, 0.3502
37.0338, 0.3506
37.2058, 0.3509
37.3779, 0.3512
37.5513, 0.6684
37.7233, 0.6688
37.8954, 0.6691
38.0674, 0.6694
38.2394, 0.6698
38.4115, 0.6701
38.5835, 0.6705
38.7556, 0.6707
38.9276, 0.6711
39.0997, 0.6715
39.2717, 0.6718
39.4438, 0.6722
39.6158, 0.6724
39.7877, 0.6728
39.9599, 0.6732
40.1319, 0.6735
40.304, 0.6739
40.476, 0.6742
40.6494, 0.9914
40.8215, 0.9917
40.9935, 0.9921
41.1656, 0.9924
41.3376, 0.9927
41.5096, 0.9931
41.6817, 0.9933
41.8537, 0.9938
42.0258, 0.9941
42.1978, 0.9945
42.3712, 1.3115
42.5433, 1.312
42.7153, 1.3123
42.8874, 1.3126
43.0594, 1.313
43.2315, 1.3133
43.4035, 1.3136
43.5755, 1.314
43.7476, 1.3144
43.9196, 1.3147
44.0917, 1.315
44.2637, 1.3154
44.4358, 1.3157
44.6078, 1.3161
44.7799, 1.3164
44.9533, 1.6336
45.1253, 1.6339
45.2974, 1.6343
45.4694, 1.6346
45.6414, 1.6349
45.8135, 1.6353
45.9855, 1.6356
46.1576, 1.636
46.3296, 1.6362
46.503, 1.9535
46.6751, 1.9538
46.8471, 1.9542
47.0192, 1.9545
47.1912, 1.9548
47.3632, 1.9552
47.5352, 1.9555
47.7073, 1.9559
47.8794, 1.9562
48.0528, 2.2734
48.2248, 2.2737
48.3969, 2.2741
48.5689, 2.2744
48.741, 2.2747
48.913, 2.2751
49.0851, 2.2753
49.257, 2.2758
49.4304, 2.5929
49.6026, 2.5933
49.7746, 2.5936
49.9466, 2.5939
50.1187, 2.5943
50.2907, 2.5946
50.4628, 2.595
50.6348, 2.5953
50.8069, 2.5957
50.9803, 2.9127
51.1522, 2.9132
51.3244, 2.9135
51.4978, 3.2307
51.6698, 3.231
51.8418, 3.2314
52.0139, 3.2317
52.1859, 3.2321
52.358, 3.2324
52.53, 3.2327
52.7034, 3.5499
52.8755, 3.5502
53.0475, 3.5506
53.2196, 3.5509
53.3916, 3.5513
53.5636, 3.5516
53.737, 3.8688
53.9091, 3.8691
54.0812, 3.8695
54.2532, 3.8698
54.4266, 4.187
54.5987, 4.1873
54.7707, 4.1877
54.9426, 4.188
55.1148, 4.1883
55.2882, 4.5055
55.4602, 4.5059
55.6322, 4.5062
55.8043, 4.5065
55.9764, 4.5069
56.1484, 4.5072
56.3218, 4.8244
56.4939, 4.8247
56.6659, 4.8251
56.838, 4.8254
57.0114, 5.1426
57.1834, 5.1429
57.3555, 5.1433
57.5289, 5.4605
57.7008, 5.4607
57.873, 5.4611
58.0464, 5.7783
58.2184, 5.7787
58.3904, 5.779
58.5625, 5.7793
58.7345, 5.7797
58.9079, 6.0968
59.08, 6.0972
59.252, 6.0975
59.4254, 6.4147
59.5975, 6.415
59.7694, 6.4154
59.9428, 6.7326
60.115, 6.7328
60.2884, 7.0501
60.4604, 7.0504
60.6324, 7.0508
60.8045, 7.0511
60.9779, 7.3683
61.15, 7.3686
61.322, 7.369
61.4954, 7.6861
61.6675, 7.6865
61.8395, 7.6867
62.0129, 8.004
62.185, 8.0043
62.3584, 8.3215
62.5304, 8.3218
62.7038, 8.639
62.8759, 8.6394
63.0493, 8.9565
63.2213, 8.9569
63.3947, 9.274
63.5668, 9.2744
63.7402, 9.5916
63.9122, 9.5918
64.0856, 9.9091
64.2577, 9.9094
64.4311, 10.2266
64.6031, 10.2269
64.7765, 10.5441
64.9485, 10.5445
65.1206, 10.5448
65.294, 10.862
65.4674, 11.1791
65.6395, 11.1795
65.8129, 11.4967
65.9863, 11.8138
66.1597, 12.131
66.3317, 12.1313
66.5051, 12.4485
66.6785, 12.7657
66.8506, 12.766
67.024, 13.0832
67.1974, 13.4003
67.3695, 13.4007
67.5429, 13.7179
67.5442, 14.0347
67.7176, 14.3519
67.8897, 14.3523
68.0631, 14.6694
68.2365, 14.9866
68.4099, 15.3038
68.5833, 15.621
68.7567, 15.9381
68.9287, 15.9385
69.1022, 16.2556
69.2756, 16.5728
69.449, 16.89
69.6223, 17.2072
69.7957, 17.5243
69.9691, 17.8415
70.1426, 18.1587
70.316, 18.4759
70.4894, 18.793
70.4908, 19.1099
70.6627, 19.1102
70.8362, 19.4274
71.0083, 19.4277
71.0097, 19.7446
71.011, 20.0614
71.1831, 20.0617
71.1844, 20.3786
71.3565, 20.3789
71.5285, 20.3793
71.5299, 20.6961
71.5312, 21.0129
71.7033, 21.0133
71.7046, 21.3301
71.878, 21.6473
72.0501, 21.6476
72.2221, 21.648
72.3955, 21.9651
72.569, 22.2823
72.5703, 22.5991
72.7437, 22.9163
72.745, 23.2332
72.9184, 23.5503
73.0919, 23.8675
73.2652, 24.1847
73.4374, 24.185
73.6094, 24.1854
73.7828, 24.5025
73.7842, 24.8194
73.9562, 24.8197
73.9576, 25.1365
74.1296, 25.1369
74.131, 25.4537
74.303, 25.4541
74.4764, 25.7711
74.4778, 26.0881
74.4792, 26.4049
74.6526, 26.7221
74.826, 27.0393
74.998, 27.0396
74.9994, 27.3564
75.1714, 27.3568
75.3448, 27.674
75.5182, 27.991
75.6916, 28.3083
75.693, 28.6251
75.8664, 28.9423
76.0398, 29.2595
76.2119, 29.2598
76.2132, 29.5767
76.3853, 29.577
76.3866, 29.8938
76.5587, 29.8942
76.56, 30.211
76.7335, 30.5282
76.9055, 30.5285
76.9069, 30.8454
76.9082, 31.1622
77.0816, 31.4794
77.255, 31.7965
77.4271, 31.7969
77.4284, 32.1137
77.6019, 32.4309
77.7753, 32.7481
77.9487, 33.0652
78.1207, 33.0656
78.1221, 33.3824
78.2955, 33.6996
78.2968, 34.0164
78.4703, 34.3336
78.6437, 34.6508
78.8171, 34.968
78.9905, 35.2851
79.1639, 35.6023
79.3373, 35.9195
79.5107, 36.2367
79.6841, 36.5537
79.6855, 36.8707
79.8589, 37.1878
80.0323, 37.505
80.2057, 37.8222
80.3791, 38.1394
80.5525, 38.4565
80.7259, 38.7737
80.7273, 39.0905
80.9007, 39.4077
81.0741, 39.7248
81.2475, 40.0421
81.4209, 40.3592
81.4223, 40.6761
81.5957, 40.9933
81.7691, 41.3104
81.9425, 41.6276
82.1159, 41.9447
82.2893, 42.262
82.2907, 42.5788
82.4641, 42.896
82.4654, 43.2128
82.6388, 43.53
82.8122, 43.8472
82.9857, 44.1643
82.987, 44.4812
83.1604, 44.7983
83.3338, 45.1155
83.5072, 45.4327
83.6806, 45.7499
83.854, 46.067
83.8554, 46.3839
84.0288, 46.701
84.2022, 47.0182
84.2036, 47.3351
84.377, 47.6522
84.5504, 47.9694
84.5518, 48.2862
84.7252, 48.6034
84.8986, 48.9205
85.072, 49.2378
85.0734, 49.5546
85.2468, 49.8718
85.4202, 50.189
85.4215, 50.5058
85.5949, 50.823
85.5963, 51.1398
85.7697, 51.457
85.7711, 51.7738
85.9445, 52.091
86.1179, 52.4082
86.1192, 52.725
86.2927, 53.0422
86.294, 53.359
86.4674, 53.6762
86.6408, 53.9933
86.6421, 54.3102
86.8155, 54.6274
86.9889, 54.9445
86.9904, 55.2614
87.1638, 55.5785
87.1651, 55.8954
87.3385, 56.2126
87.3399, 56.5293
87.5133, 56.8466
87.5147, 57.1634
87.6881, 57.4806
87.6895, 57.7974
87.8629, 58.1146
87.8641, 58.4314
