75.9773, 28.5221
75.9792, 28.6446
75.9814, 28.7671
75.9835, 28.8897
76.3003, 29.0119
76.3024, 29.1344
76.3044, 29.257
76.3065, 29.3795
76.6233, 29.5017
76.6254, 29.6242
76.6274, 29.7468
76.6295, 29.8693
76.6316, 29.9919
76.9484, 30.114
76.9505, 30.2366
76.9525, 30.3591
76.9546, 30.4817
77.2713, 30.6038
77.2735, 30.7264
77.2755, 30.8489
77.2776, 30.9715
77.5944, 31.0936
77.5965, 31.2162
77.5986, 31.3387
77.6006, 31.4613
77.6027, 31.5838
77.9195, 31.706
77.9216, 31.8285
77.9236, 31.951
77.9257, 32.0735
78.2425, 32.1958
78.2446, 32.3183
78.2466, 32.4409
78.2487, 32.5634
78.5655, 32.6856
78.5676, 32.8081
78.5697, 32.9306
78.5716, 33.0532
78.5737, 33.1758
78.8906, 33.2979
78.8927, 33.4205
78.8947, 33.543
78.8968, 33.6656
79.2136, 33.7877
79.2157, 33.9102
79.2178, 34.0328
79.2198, 34.1554
79.2219, 34.2779
79.5387, 34.4001
79.5408, 34.5226
79.5428, 34.6452
79.5449, 34.7677
79.8617, 34.8899
79.8638, 35.0124
79.8659, 35.135
79.8679, 35.2575
79.87, 35.3801
80.1868, 35.5022
80.1889, 35.6248
80.1909, 35.7473
80.193, 35.8699
80.5098, 35.992
80.5119, 36.1146
80.5139, 36.2371
80.8308, 36.3593
80.8329, 36.4818
80.8349, 36.6044
80.837, 36.7269
81.1538, 36.8491
81.1559, 36.9716
